%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1455189670273823251,703772,1455189670273823251,world,0.130723789334,0.364554911852,1.02293753624,-0.074333705008,-0.0104673597962,0.0534890554845,0.995742917061
1455189670282228293,703773,1455189670282228293,world,0.130733326077,0.364601403475,1.02297914028,-0.0756631046534,-0.010271396488,0.053718868643,0.995632469654
1455189670290363163,703774,1455189670290363163,world,0.13073271513,0.364832729101,1.02330386639,-0.0774297267199,-0.00228712754324,0.0526149272919,0.995605885983
1455189670298930535,703775,1455189670298930535,world,0.13082447648,0.364872157574,1.02306854725,-0.0765996351838,-0.00983461830765,0.0542723089457,0.995535254478
1455189670307203590,703776,1455189670307203590,world,0.130655243993,0.364913314581,1.02305209637,-0.0760249570012,-0.0105035975575,0.0538098216057,0.995597600937
1455189670315479258,703777,1455189670315479258,world,0.130556553602,0.36506819725,1.02303051949,-0.0793166086078,-0.0103931687772,0.053656861186,0.995350122452
1455189670323699369,703778,1455189670323699369,world,0.13055112958,0.365185022354,1.02293920517,-0.0806125476956,-0.0102428235114,0.0540866702795,0.995224297047
1455189670332131632,703779,1455189670332131632,world,0.130499526858,0.365293115377,1.02314126492,-0.0800896510482,-0.0100697241724,0.0539774335921,0.995274245739
1455189670340486422,703780,1455189670340486422,world,0.130475610495,0.365398555994,1.02310621738,-0.0802527293563,-0.00968562718481,0.0544638223946,0.995238423347
1455189670348724394,703781,1455189670348724394,world,0.130486935377,0.365253567696,1.02315664291,-0.0803251713514,-0.0109806237742,0.0539362691343,0.995247781277
1455189670357143183,703782,1455189670357143183,world,0.130518987775,0.365369856358,1.0231038332,-0.0809168145061,-0.00912161171436,0.0550879426301,0.995155572891
1455189670365496200,703783,1455189670365496200,world,0.130524396896,0.365450233221,1.02305161953,-0.0822972878814,-0.0087117664516,0.0548263676465,0.995060563087
1455189670373798811,703784,1455189670373798811,world,0.130588307977,0.365482926369,1.0230948925,-0.082003235817,-0.00781829841435,0.0549922958016,0.995082974434
1455189670382159659,703785,1455189670382159659,world,0.130855098367,0.365623354912,1.02285861969,-0.0815687179565,-0.00997264683247,0.0555937252939,0.995066106319
1455189670390444976,703786,1455189670390444976,world,0.130905464292,0.365608602762,1.02279603481,-0.082388445735,-0.00993558950722,0.055405177176,0.995009481907
1455189670398862136,703787,1455189670398862136,world,0.130903348327,0.365721225739,1.02284348011,-0.0825471952558,-0.00942981801927,0.0551854707301,0.995013475418
1455189670407170061,703788,1455189670407170061,world,0.130764529109,0.365850687027,1.02281081676,-0.0837124213576,-0.0093617355451,0.0553003661335,0.994910299778
1455189670415398499,703789,1455189670415398499,world,0.130804479122,0.365818798542,1.02295732498,-0.0844401717186,-0.00874098297209,0.055853612721,0.994823515415
1455189670423782918,703790,1455189670423782918,world,0.130725026131,0.365821808577,1.02309525013,-0.0844725593925,-0.0106078702956,0.0546730719507,0.994868218899
1455189670432162223,703791,1455189670432162223,world,0.130707412958,0.365961134434,1.02291512489,-0.0866497829556,-0.00980597920716,0.0556191839278,0.994636774063
1455189670440369814,703792,1455189670440369814,world,0.130667388439,0.365910619497,1.02298998833,-0.0862109735608,-0.00936437211931,0.0547595359385,0.994726777077
1455189670448800270,703793,1455189670448800270,world,0.130669817328,0.366013616323,1.0229113102,-0.0860916376114,-0.0103005440906,0.0548476390541,0.994723021984
1455189670457208700,703794,1455189670457208700,world,0.130655989051,0.366051614285,1.02299237251,-0.0873751863837,-0.0102006848902,0.0554137192667,0.994580805302
1455189670465426086,703795,1455189670465426086,world,0.13071449101,0.366067826748,1.02289414406,-0.0863730087876,-0.0106757581234,0.0548309348524,0.994695663452
1455189670473621829,703796,1455189670473621829,world,0.130743086338,0.366106599569,1.02290225029,-0.0875893011689,-0.0103349443525,0.0555457137525,0.994553148746
1455189670482143470,703797,1455189670482143470,world,0.13080842793,0.366169214249,1.0228253603,-0.0891074389219,-0.00881378725171,0.0547873489559,0.994475007057
1455189670490466219,703798,1455189670490466219,world,0.131001845002,0.366297662258,1.02275359631,-0.0870960280299,-0.0103985993192,0.0540031269193,0.994680821896
1455189670498898017,703799,1455189670498898017,world,0.130870014429,0.366172224283,1.02277374268,-0.0897430256009,-0.00882095377892,0.055032774806,0.994404256344
1455189670507193435,703800,1455189670507193435,world,0.130928501487,0.36638751626,1.02270138264,-0.0866796001792,-0.0108422795311,0.0525150820613,0.994792163372
1455189670515531514,703801,1455189670515531514,world,0.130859524012,0.366315692663,1.02278602123,-0.0890222415328,-0.00989028532058,0.0539161860943,0.994520127773
1455189670523795399,703802,1455189670523795399,world,0.130863815546,0.366379976273,1.02276957035,-0.0875042006373,-0.0109509145841,0.0524874553084,0.994720220566
1455189670532311279,703803,1455189670532311279,world,0.130897328258,0.366372585297,1.02284169197,-0.0886870846152,-0.0107226371765,0.0528041496873,0.994601130486
1455189670540293543,703804,1455189670540293543,world,0.130747243762,0.36633169651,1.02285766602,-0.0872649103403,-0.0111162746325,0.0534885488451,0.994686067104
1455189670548719352,703805,1455189670548719352,world,0.130697399378,0.366226375103,1.02295994759,-0.0891325995326,-0.00966900773346,0.0552026629448,0.994441926479
1455189670557143498,703806,1455189670557143498,world,0.130773827434,0.366394162178,1.02289199829,-0.0868921428919,-0.0114638106897,0.0522497743368,0.994780600071
1455189670565572309,703807,1455189670565572309,world,0.130630984902,0.366188049316,1.02298521996,-0.0880643203855,-0.00991074275225,0.0543497130275,0.994581580162
1455189670573839329,703808,1455189670573839329,world,0.130856260657,0.366390377283,1.02279472351,-0.0864403769374,-0.011337663047,0.0525944121182,0.994803190231
1455189670582161587,703809,1455189670582161587,world,0.130964100361,0.366391509771,1.02283406258,-0.0876114070415,-0.0107177961618,0.0528111457825,0.994696140289
1455189670590489396,703810,1455189670590489396,world,0.130877181888,0.366331487894,1.02273321152,-0.0868159458041,-0.0105678876862,0.0526474490762,0.994776189327
1455189670598849974,703811,1455189670598849974,world,0.130826234818,0.366160362959,1.02269935608,-0.0880749672651,-0.00981294736266,0.0544409118593,0.994576632977
1455189670607157839,703812,1455189670607157839,world,0.130871266127,0.366064935923,1.02281534672,-0.0885282382369,-0.00909330789,0.055105637759,0.994506657124
1455189670615416850,703813,1455189670615416850,world,0.130968630314,0.366063833237,1.02281165123,-0.0836851149797,-0.011852748692,0.0549355484545,0.994906246662
1455189670623932986,703814,1455189670623932986,world,0.130796000361,0.366035789251,1.02290976048,-0.0859275758266,-0.00990835390985,0.0552744045854,0.994717597961
1455189670632182133,703815,1455189670632182133,world,0.130653455853,0.366003870964,1.02290093899,-0.0858764946461,-0.00973519030958,0.0552047081292,0.994727551937
1455189670640232514,703816,1455189670640232514,world,0.13070461154,0.366000682116,1.02283978462,-0.0857353135943,-0.0103572672233,0.0546555891633,0.994763851166
1455189670648605008,703817,1455189670648605008,world,0.130698099732,0.365959197283,1.02306306362,-0.0849317014217,-0.00902541261166,0.054974719882,0.994828164577
1455189670657032272,703818,1455189670657032272,world,0.13066752255,0.365944087505,1.02297663689,-0.0855251327157,-0.00974898971617,0.0553983561695,0.994746923447
1455189670665283125,703819,1455189670665283125,world,0.130722478032,0.365804314613,1.02299082279,-0.084761120379,-0.00936388131231,0.0554292351007,0.994814395905
1455189670673634350,703820,1455189670673634350,world,0.130745485425,0.365839958191,1.02300786972,-0.0848434120417,-0.00877871736884,0.055555421859,0.994805574417
1455189670681998432,703821,1455189670681998432,world,0.130707710981,0.365696102381,1.02300703526,-0.0840367227793,-0.00897160824388,0.0552093833685,0.994891643524
1455189670690422864,703822,1455189670690422864,world,0.130873426795,0.365683048964,1.02291452885,-0.0816960483789,-0.00948018860072,0.055824123323,0.99504762888
1455189670698629307,703823,1455189670698629307,world,0.130909353495,0.36564680934,1.02287888527,-0.0819066688418,-0.00982685387135,0.0549568720162,0.995075166225
1455189670706834090,703824,1455189670706834090,world,0.130921527743,0.365661561489,1.0228600502,-0.0813611671329,-0.00924170296639,0.0555240437388,0.995094060898
1455189670715177763,703825,1455189670715177763,world,0.131010636687,0.365521967411,1.022783041,-0.0812196359038,-0.00984478648752,0.0549893192947,0.995129466057
1455189670723647808,703826,1455189670723647808,world,0.130720958114,0.365497112274,1.02292311192,-0.07934538275,-0.00932413339615,0.0544762946665,0.995313882828
1455189670731961231,703827,1455189670731961231,world,0.130547568202,0.365475386381,1.02313578129,-0.0810982659459,-0.00977673288435,0.0536340139806,0.995213985443
1455189670740412905,703828,1455189670740412905,world,0.130546554923,0.365337222815,1.02295744419,-0.0819370746613,-0.00968382880092,0.0542780682445,0.99511128664
1455189670748739344,703829,1455189670748739344,world,0.130464926362,0.365292936563,1.02313411236,-0.0788837373257,-0.00909643899649,0.0535441562533,0.99540323019
1455189670757048325,703830,1455189670757048325,world,0.130463510752,0.365189105272,1.02321362495,-0.0793928429484,-0.0108617115766,0.0543346814811,0.995302319527
1455189670765636177,703831,1455189670765636177,world,0.130462750793,0.36515969038,1.02305102348,-0.0790147408843,-0.0101141398773,0.0545694977045,0.995327353477
1455189670774018823,703832,1455189670774018823,world,0.130523696542,0.36503508687,1.02318918705,-0.0786240175366,-0.00969209428877,0.0537590719759,0.995406627655
1455189670782137527,703833,1455189670782137527,world,0.130563274026,0.364948868752,1.02306008339,-0.0759207978845,-0.0081496424973,0.0541402958333,0.995609641075
1455189670790505442,703834,1455189670790505442,world,0.130477666855,0.364909380674,1.02310025692,-0.0771365910769,-0.00499731348827,0.0529853254557,0.995599150658
1455189670798980376,703835,1455189670798980376,world,0.130711257458,0.364844948053,1.02340090275,-0.077433988452,-0.00250357319601,0.0526772364974,0.995601773262
1455189670807033551,703836,1455189670807033551,world,0.13050724566,0.364472180605,1.02332997322,-0.0761126428843,-0.00470596365631,0.0531946867704,0.995668172836
1455189670815173331,703837,1455189670815173331,world,0.130848839879,0.364540010691,1.02287590504,-0.0729383453727,-0.00875583756715,0.0542075224221,0.995823740959
1455189670823614818,703838,1455189670823614818,world,0.13079354167,0.364433705807,1.02296030521,-0.0724423527718,-0.00970783922821,0.0535695850849,0.99588561058
1455189670832024185,703839,1455189670832024185,world,0.130735442042,0.364454358816,1.02296555042,-0.0723750367761,-0.0082563040778,0.0539059601724,0.995885550976
1455189670840221525,703840,1455189670840221525,world,0.130585670471,0.3643040061,1.02358031273,-0.0728040263057,-0.0064884792082,0.0521300062537,0.995961904526
1455189670848737548,703841,1455189670848737548,world,0.130513861775,0.364249289036,1.02318012714,-0.0704400315881,-0.00889926496893,0.0545647367835,0.995982766151
1455189670857172501,703842,1455189670857172501,world,0.130551844835,0.364187002182,1.0233091116,-0.0702347159386,-0.0102912532166,0.0543119870126,0.995997667313
1455189670865462617,703843,1455189670865462617,world,0.1305013448,0.364081680775,1.02324342728,-0.0680785030127,-0.00889207608998,0.0544645115733,0.996152579784
1455189670873657569,703844,1455189670873657569,world,0.130645751953,0.363962233067,1.02311718464,-0.068700350821,-0.00897320732474,0.0531171783805,0.996181845665
1455189670882016572,703845,1455189670882016572,world,0.130717203021,0.363874077797,1.02295899391,-0.0673060119152,-0.00769634498283,0.0537789985538,0.996252298355
1455189670890493770,703846,1455189670890493770,world,0.130770802498,0.363853096962,1.02301049232,-0.0659013018012,-0.00681483373046,0.0536167733371,0.996361374855
1455189670898911553,703847,1455189670898911553,world,0.130779191852,0.363684803247,1.02298116684,-0.0650479868054,-0.00649301847443,0.0538586266339,0.996406495571
1455189670906993164,703848,1455189670906993164,world,0.130806654692,0.363530725241,1.0230230093,-0.0643479675055,-0.00574170984328,0.0533171221614,0.996485650539
1455189670915347298,703849,1455189670915347298,world,0.130819544196,0.363459080458,1.02301800251,-0.0640540570021,-0.00607398431748,0.053660236299,0.996484279633
1455189670923785011,703850,1455189670923785011,world,0.130874827504,0.363222002983,1.02306103706,-0.0624245628715,-0.00572503451258,0.0542987324297,0.996555149555
1455189670932022704,703851,1455189670932022704,world,0.130901455879,0.363069087267,1.02306377888,-0.0610648579895,-0.00644821394235,0.0540156625211,0.996650338173
1455189670940275480,703852,1455189670940275480,world,0.130870223045,0.36302614212,1.02313196659,-0.0607263743877,-0.00587829900905,0.0538103543222,0.996685683727
1455189670948682491,703853,1455189670948682491,world,0.130786776543,0.362977296114,1.0231770277,-0.0590976551175,-0.0060835047625,0.0543135926127,0.996755003929
1455189670956981900,703854,1455189670956981900,world,0.130794778466,0.362846106291,1.02322852612,-0.0578306242824,-0.0058911847882,0.0547741912305,0.996805250645
1455189670965349720,703855,1455189670965349720,world,0.130825683475,0.362764894962,1.02319300175,-0.0573504045606,-0.00598389143124,0.0543240644038,0.99685716629
1455189670973831773,703856,1455189670973831773,world,0.130844026804,0.362649977207,1.02337253094,-0.0571482144296,-0.00303709297441,0.0557152293622,0.996805250645
1455189670981954394,703857,1455189670981954394,world,0.130898043513,0.362818956375,1.02348792553,-0.0578886829317,-7.13554345566e-06,0.0519110001624,0.996972560883
1455189670990329822,703858,1455189670990329822,world,0.130878552794,0.362438470125,1.02303993702,-0.0569113008678,-0.00607269303873,0.0534098222852,0.996931195259
1455189670998645810,703859,1455189670998645810,world,0.130959734321,0.362397968769,1.02347886562,-0.056820448488,-0.000949166074861,0.0530127324164,0.996975541115
1455189671007288285,703860,1455189671007288285,world,0.131019726396,0.362281441689,1.02310287952,-0.0540588721633,-0.0053174267523,0.0533222071826,0.997098863125
1455189671015411943,703861,1455189671015411943,world,0.131215795875,0.362391352654,1.02326905727,-0.0528005920351,-0.00289264158346,0.0519267991185,0.997249901295
1455189671023871639,703862,1455189671023871639,world,0.131176829338,0.362204641104,1.02292001247,-0.0511230826378,-0.00564166670665,0.0543834455311,0.997194588184
1455189671032160062,703863,1455189671032160062,world,0.13123613596,0.361877679825,1.02293801308,-0.0499520339072,-0.00576814869419,0.0542428120971,0.997260868549
1455189671040175807,703864,1455189671040175807,world,0.131243154407,0.361772745848,1.02287399769,-0.0496220774949,-0.00631552748382,0.0545145981014,0.997259259224
1455189671048785124,703865,1455189671048785124,world,0.131178066134,0.361609429121,1.02307057381,-0.0470732748508,-0.00490462360904,0.055111721158,0.997357904911
1455189671057297485,703866,1455189671057297485,world,0.131192341447,0.3613242805,1.02297925949,-0.0469389744103,-0.00659329490736,0.0550604090095,0.997357308865
1455189671065377788,703867,1455189671065377788,world,0.13119725883,0.361204326153,1.02305471897,-0.0448177866638,-0.00618727272376,0.0548930317163,0.997466802597
1455189671073471406,703868,1455189671073471406,world,0.131180733442,0.360955178738,1.02300667763,-0.0439285412431,-0.00622834451497,0.0545901507139,0.997522652149
1455189671082175192,703869,1455189671082175192,world,0.13130953908,0.360769093037,1.02295005322,-0.0443850569427,-0.00655574118719,0.0553885400295,0.99745631218
1455189671090223897,703870,1455189671090223897,world,0.13137665391,0.360485881567,1.02295958996,-0.0428148917854,-0.00496697472408,0.0556092225015,0.997521877289
1455189671098450870,703871,1455189671098450870,world,0.131634920835,0.360479027033,1.02282619476,-0.041428886354,-0.00710914842784,0.0538463667035,0.997664093971
1455189671107041052,703872,1455189671107041052,world,0.13184607029,0.360195994377,1.02287173271,-0.0366999357939,-0.00424313684925,0.0556009411812,0.997769415379
1455189671115409733,703873,1455189671115409733,world,0.131924375892,0.360104054213,1.02282679081,-0.035645134747,-0.00475128414109,0.0547616034746,0.997851788998
1455189671123871000,703874,1455189671123871000,world,0.131964892149,0.359890908003,1.02285218239,-0.0359094291925,-0.00450779497623,0.0548593625426,0.997838079929
1455189671132177991,703875,1455189671132177991,world,0.131857544184,0.359791338444,1.02301204205,-0.0343000888824,-0.00326382019557,0.0556670129299,0.99785476923
1455189671140351001,703876,1455189671140351001,world,0.131966769695,0.359669178724,1.0229216814,-0.0337314233184,-0.00461364258081,0.053747985512,0.997974038124
1455189671148662023,703877,1455189671148662023,world,0.131798475981,0.359479486942,1.02297735214,-0.0323305800557,-0.00455733528361,0.0543951317668,0.997985601425
1455189671156950566,703878,1455189671156950566,world,0.131758868694,0.359401524067,1.02301633358,-0.0316380932927,-0.00500697828829,0.0548270903528,0.997982025146
1455189671165256466,703879,1455189671165256466,world,0.131835490465,0.35896858573,1.02311515808,-0.0310459658504,-0.0034029847011,0.0563912726939,0.99792021513
1455189671173748065,703880,1455189671173748065,world,0.131739929318,0.358781635761,1.02322208881,-0.0299433600157,-0.00263430690393,0.0576901175082,0.997882008553
1455189671182009015,703881,1455189671182009015,world,0.131836652756,0.358901828527,1.02282464504,-0.0275564417243,-0.00630677491426,0.0554602220654,0.998060703278
1455189671190602467,703882,1455189671190602467,world,0.131899997592,0.358619898558,1.02292823792,-0.0257663540542,-0.00351456529461,0.0563090592623,0.998074710369
1455189671198772471,703883,1455189671198772471,world,0.131962969899,0.358429223299,1.02290892601,-0.0242159962654,-0.00345077342354,0.0565136373043,0.99810218811
1455189671206781751,703884,1455189671206781751,world,0.131856501102,0.358577430248,1.02278995514,-0.0235460437834,-0.00300685060211,0.0548258498311,0.998213768005
1455189671215267922,703885,1455189671215267922,world,0.132075250149,0.35840216279,1.02277624607,-0.0194491092116,-0.00441598612815,0.053943477571,0.998344838619
1455189671223696994,703886,1455189671223696994,world,0.132078886032,0.358259677887,1.02266740799,-0.0197213161737,-0.00485773384571,0.0533617958426,0.998368680477
1455189671232083372,703887,1455189671232083372,world,0.132136240602,0.358089506626,1.02262938023,-0.0179504100233,-0.0051924851723,0.0541909784079,0.998355746269
1455189671240403828,703888,1455189671240403828,world,0.131885066628,0.357765376568,1.02275431156,-0.018143421039,-0.0035676471889,0.054518673569,0.998341560364
1455189671248802549,703889,1455189671248802549,world,0.131744012237,0.357667833567,1.02285313606,-0.0166831277311,-0.00261883297935,0.0544240362942,0.998375177383
1455189671257139765,703890,1455189671257139765,world,0.131706491113,0.357132405043,1.02302873135,-0.0174330808222,-0.00221507647075,0.0547267049551,0.998346745968
1455189671265462401,703891,1455189671265462401,world,0.131797984242,0.357184231281,1.02327847481,-0.0138032361865,0.000283632456558,0.056013699621,0.998334527016
1455189671273738223,703892,1455189671273738223,world,0.131637319922,0.357072591782,1.02317857742,-0.0137477861717,-0.000801115937065,0.0565315149724,0.998305857182
1455189671281912887,703893,1455189671281912887,world,0.131758108735,0.35674983263,1.02294266224,-0.0135361477733,-0.00199344358407,0.0546435303986,0.998412191868
1455189671290275805,703894,1455189671290275805,world,0.132064804435,0.356576770544,1.02289330959,-0.0122175337747,-0.00247899186797,0.0568520724773,0.998304784298
1455189671298722749,703895,1455189671298722749,world,0.132011577487,0.356451123953,1.02276706696,-0.0105622624978,-0.00265694176778,0.0562908239663,0.998355031013
1455189671307061744,703896,1455189671307061744,world,0.132034882903,0.356210678816,1.02274870872,-0.00884504336864,-0.00126823747996,0.0562654919922,0.998375892639
1455189671315413645,703897,1455189671315413645,world,0.132293581963,0.356073915958,1.02272808552,-0.00309680658393,-0.00162408035249,0.0573628433049,0.998347342014
1455189671323683437,703898,1455189671323683437,world,0.13235373795,0.355878770351,1.0227355957,-0.00160356017295,-0.00111949024722,0.0574388690293,0.998347103596
1455189671331929395,703899,1455189671331929395,world,0.132366523147,0.355585247278,1.0227137804,-0.000862872169819,9.68138629105e-05,0.0583195760846,0.998297572136
1455189671340423420,703900,1455189671340423420,world,0.132367894053,0.355365335941,1.02293407917,0.00197490886785,0.00144148233812,0.0579693056643,0.998315453529
1455189671348632406,703901,1455189671348632406,world,0.132386565208,0.355207145214,1.02295720577,0.00405342970043,0.00106529134791,0.0576554238796,0.998327732086
1455189671357122679,703902,1455189671357122679,world,0.132336169481,0.355059653521,1.02303659916,0.00278136809357,0.000144914563862,0.0587540343404,0.998268604279
1455189671365439342,703903,1455189671365439342,world,0.132342278957,0.354886651039,1.02301001549,0.00425733951852,0.000236413630773,0.0591461770236,0.998240232468
1455189671373468795,703904,1455189671373468795,world,0.132338583469,0.354746937752,1.02303266525,0.00535663543269,0.000431852065958,0.0590109489858,0.998242855072
1455189671381871188,703905,1455189671381871188,world,0.132367536426,0.35457020998,1.02299904823,0.00695133442059,0.000637648859993,0.0589942596853,0.998233914375
1455189671390235221,703906,1455189671390235221,world,0.132566183805,0.3544896245,1.02284431458,0.0101455263793,0.00123055023141,0.0583336949348,0.99824488163
1455189671398644051,703907,1455189671398644051,world,0.132591664791,0.354072928429,1.02256071568,0.0126117300242,-0.00263654254377,0.0598338805139,0.998125195503
1455189671407257107,703908,1455189671407257107,world,0.132708907127,0.353837907314,1.02265286446,0.0128693832085,0.000719462987036,0.0589779578149,0.99817609787
1455189671415462023,703909,1455189671415462023,world,0.132664531469,0.353817522526,1.02253365517,0.0144426515326,0.000182473988389,0.0600670352578,0.998089909554
1455189671423594703,703910,1455189671423594703,world,0.132686406374,0.353603482246,1.02251243591,0.0163959879428,0.00100524292793,0.0598196089268,0.998074114323
1455189671431902942,703911,1455189671431902942,world,0.132781773806,0.353203713894,1.02247750759,0.0187174957246,0.00282419030555,0.0618689619005,0.997904777527
1455189671440436592,703912,1455189671440436592,world,0.132588893175,0.353135496378,1.02248215675,0.0212768688798,0.00153304566629,0.0597944892943,0.997982859612
1455189671448565214,703913,1455189671448565214,world,0.13254417479,0.353016346693,1.02255833149,0.0241312943399,0.00247101229616,0.0587365701795,0.997978746891
1455189671456826419,703914,1455189671456826419,world,0.132510915399,0.352921962738,1.02248096466,0.0258658453822,0.00127002596855,0.0590241700411,0.997920572758
1455189671465235795,703915,1455189671465235795,world,0.132496476173,0.352694928646,1.02237927914,0.0266110524535,0.0016010964755,0.0590536482632,0.997898817062
1455189671473917803,703916,1455189671473917803,world,0.1324672997,0.35254457593,1.02251267433,0.0291605982929,0.00314210169017,0.0579568557441,0.997888147831
1455189671481991499,703917,1455189671481991499,world,0.132687568665,0.352387487888,1.02245235443,0.0310337040573,0.00151112931781,0.0593875683844,0.997751355171
1455189671490465413,703918,1455189671490465413,world,0.132641553879,0.352266728878,1.02242970467,0.0328731909394,0.00223099626601,0.058878146112,0.99772131443
1455189671498884527,703919,1455189671498884527,world,0.132766202092,0.352047264576,1.02234125137,0.0355249270797,0.00210309633985,0.0600984208286,0.997557878494
1455189671507031987,703920,1455189671507031987,world,0.13331130147,0.351154565811,1.02293932438,0.0306680295616,0.00675416691229,0.0629909038544,0.997520029545
1455189671515397711,703921,1455189671515397711,world,0.132890537381,0.351701229811,1.02206015587,0.0388636626303,0.00155060330871,0.0601028241217,0.997434198856
1455189671523573249,703922,1455189671523573249,world,0.132916092873,0.351570427418,1.02199757099,0.0393070727587,0.00147316441871,0.0590407028794,0.997480332851
1455189671532014150,703923,1455189671532014150,world,0.13296841085,0.351346671581,1.02195978165,0.0419460535049,0.00148463260848,0.0600067600608,0.997315227985
1455189671540548679,703924,1455189671540548679,world,0.132847219706,0.351193577051,1.02194309235,0.0430126786232,0.002476205118,0.0595061145723,0.997297763824
1455189671548824039,703925,1455189671548824039,world,0.133043542504,0.350823432207,1.02198886871,0.0444886684418,0.00229414924979,0.0618763379753,0.997089266777
1455189671556958170,703926,1455189671556958170,world,0.133009493351,0.350876510143,1.02186071873,0.046813622117,0.00158009992447,0.0610307119787,0.997036337852
1455189671565436535,703927,1455189671565436535,world,0.133036762476,0.350447386503,1.02185201645,0.0467484854162,0.00137801538222,0.0619674175978,0.996981859207
1455189671573660328,703928,1455189671573660328,world,0.132769629359,0.350505053997,1.02184128761,0.0487993769348,0.000803330331109,0.0597931854427,0.997016966343
1455189671582013419,703929,1455189671582013419,world,0.132931157947,0.350192189217,1.02181470394,0.0500740222633,0.00124650949147,0.0609049387276,0.996885955334
1455189671590475688,703930,1455189671590475688,world,0.133004948497,0.350009202957,1.02180492878,0.0518437549472,0.00141772942152,0.0608039274812,0.996801495552
1455189671598853673,703931,1455189671598853673,world,0.13302449882,0.350083112717,1.02169132233,0.0534358099103,0.000379393866751,0.0591901354492,0.996815502644
1455189671607101578,703932,1455189671607101578,world,0.133117496967,0.349770694971,1.02183771133,0.0590330809355,-0.000811982084997,0.0606896951795,0.996409237385
1455189671615403141,703933,1455189671615403141,world,0.13331925869,0.349548906088,1.02154541016,0.0581565052271,-0.00197506160475,0.061753436923,0.996393799782
1455189671623808835,703934,1455189671623808835,world,0.133322268724,0.349586069584,1.02156102657,0.0617914944887,6.01931205892e-05,0.0602381974459,0.996269643307
1455189671632063281,703935,1455189671632063281,world,0.133457049727,0.349034577608,1.02182281017,0.0569275915623,0.000727785518393,0.0631723627448,0.996377408504
1455189671640479198,703936,1455189671640479198,world,0.133421495557,0.348905324936,1.02180159092,0.0582992658019,0.000922944629565,0.0630825310946,0.996303617954
1455189671648743191,703937,1455189671648743191,world,0.133434504271,0.348767787218,1.02178800106,0.0597979463637,0.000980649492703,0.0634153410792,0.996193647385
1455189671657007949,703938,1455189671657007949,world,0.133343860507,0.348640143871,1.02178347111,0.0606491491199,0.00209294538945,0.0639110729098,0.99610877037
1455189671665328566,703939,1455189671665328566,world,0.133323669434,0.348462641239,1.02182590961,0.0619041398168,0.00228355452418,0.0639094933867,0.996031224728
1455189671673795798,703940,1455189671673795798,world,0.133289992809,0.348281413317,1.02184796333,0.0634727552533,0.00289693800732,0.0639532357454,0.995928108692
1455189671681932872,703941,1455189671681932872,world,0.133302628994,0.348139107227,1.02184057236,0.0647957101464,0.00286084646359,0.0638766810298,0.995847940445
1455189671690329680,703942,1455189671690329680,world,0.133223310113,0.347943842411,1.02189207077,0.0651860013604,0.00294894678518,0.0631472542882,0.995868742466
1455189671698664037,703943,1455189671698664037,world,0.133365660906,0.347856283188,1.02177894115,0.066997051239,0.00327286310494,0.0639233589172,0.995697975159
1455189671707044794,703944,1455189671707044794,world,0.133415341377,0.347703456879,1.02162981033,0.0688932016492,0.00294682499953,0.0640434622765,0.995561897755
1455189671715463064,703945,1455189671715463064,world,0.133523494005,0.347449064255,1.02168035507,0.0680586472154,0.00235897372477,0.0646597370505,0.995581030846
1455189671723849631,703946,1455189671723849631,world,0.133544906974,0.347372084856,1.02152085304,0.0708031132817,0.00300538633019,0.0642193108797,0.995416402817
1455189671732149982,703947,1455189671732149982,world,0.133471503854,0.34726908803,1.02188038826,0.0708377733827,0.0147869512439,0.061709612608,0.995467364788
1455189671740318622,703948,1455189671740318622,world,0.133777275681,0.347138792276,1.0218077898,0.071487814188,0.0135815208778,0.0639329180121,0.995297849178
1455189671748688260,703949,1455189671748688260,world,0.133434787393,0.346853137016,1.02175867558,0.0724049434066,0.0107178036124,0.062643148005,0.995348513126
1455189671757151776,703950,1455189671757151776,world,0.13367600739,0.346776455641,1.02191603184,0.0732275098562,0.013858852908,0.0616169944406,0.995313584805
1455189671765503132,703951,1455189671765503132,world,0.133193656802,0.346751898527,1.02192020416,0.0747342929244,0.0130219971761,0.0626255273819,0.995149850845
1455189671773883644,703952,1455189671773883644,world,0.133210331202,0.3467233181,1.02203273773,0.0752444267273,0.0158503130078,0.0625288635492,0.995076537132
1455189671782143504,703953,1455189671782143504,world,0.133424147964,0.346197426319,1.02150166035,0.0821606740355,0.00564615335315,0.0627346411347,0.994626700878
1455189671790386211,703954,1455189671790386211,world,0.133470103145,0.346016526222,1.02147805691,0.0829362720251,0.0058641503565,0.0624985061586,0.994575858116
1455189671798647767,703955,1455189671798647767,world,0.133448749781,0.346047818661,1.02134847641,0.0852770507336,0.00579591328278,0.0623116903007,0.994390070438
1455189671806988526,703956,1455189671806988526,world,0.133488565683,0.345860093832,1.0212996006,0.0870821774006,0.00585786346346,0.0628512874246,0.99419927597
1455189671815302194,703957,1455189671815302194,world,0.133498027921,0.345693707466,1.02121770382,0.0885317921638,0.00629277573898,0.0631415843964,0.994050145149
1455189671823731146,703958,1455189671823731146,world,0.133707627654,0.345633924007,1.02105140686,0.0908622816205,0.00569446384907,0.0635654628277,0.993816494942
