%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1455190252943746003,773692,1455190252943746003,world,0.0582192242146,1.16118824482,1.01725041866,-0.0063119600527,-0.00132718484383,-0.000753337924834,0.99997895956
1455190252952339870,773693,1455190252952339870,world,0.0581934005022,1.16123878956,1.01720297337,-0.00735140778124,-0.00318195763975,-0.000466154480819,0.999967813492
1455190252960798474,773694,1455190252960798474,world,0.0581800192595,1.16127860546,1.01731705666,-0.00684913480654,-0.00188209326006,-0.00048312934814,0.999974727631
1455190252969203239,773695,1455190252969203239,world,0.0581943914294,1.16138541698,1.01722598076,-0.00848797988147,-0.00250686751679,-0.000565054011531,0.999960720539
1455190252977074059,773696,1455190252977074059,world,0.0582576803863,1.16135442257,1.01727020741,-0.00801576673985,-0.00091542530572,-0.00114372791722,0.999966859818
1455190252985613466,773697,1455190252985613466,world,0.0582490600646,1.16147506237,1.01719212532,-0.0092846211046,-0.00236546969973,-0.000830773671623,0.9999538064
1455190252994117724,773698,1455190252994117724,world,0.0582307092845,1.16153728962,1.01728534698,-0.00911015365273,-0.0022294127848,-0.000809679389931,0.999955773354
1455190253002381569,773699,1455190253002381569,world,0.0582761280239,1.16155874729,1.01714491844,-0.00948122609407,-0.00315112853423,-0.000462127180072,0.999950051308
1455190253010759970,773700,1455190253010759970,world,0.0582665465772,1.161642313,1.01722061634,-0.0105575760826,-0.00236301845871,-0.000554324069526,0.999941408634
1455190253018901911,773701,1455190253018901911,world,0.0582566484809,1.16167092323,1.01722681522,-0.00970478728414,-0.002380132908,-0.000429123203503,0.999950051308
1455190253027445609,773702,1455190253027445609,world,0.0582486465573,1.16172289848,1.01724040508,-0.0114747304469,-0.00359341455624,-0.000534171063919,0.999927580357
1455190253035378839,773703,1455190253035378839,world,0.0582465529442,1.16168498993,1.01728248596,-0.0102869858965,-0.00304136285558,-0.000645954103675,0.999942302704
1455190253044015585,773704,1455190253044015585,world,0.0582111403346,1.16174972057,1.01727020741,-0.0122346542776,-0.00409379648045,-0.000627576373518,0.999916613102
1455190253052242244,773705,1455190253052242244,world,0.058249425143,1.16175532341,1.01733624935,-0.010729746893,-0.00262819370255,-0.000552916084416,0.999938845634
1455190253060843122,773706,1455190253060843122,world,0.0582644231617,1.1618270874,1.01724410057,-0.0124271092936,-0.00391611782834,-0.000565072870813,0.999914944172
1455190253069072396,773707,1455190253069072396,world,0.05822943151,1.16182744503,1.0173419714,-0.0112471245229,-0.0024480544962,-0.000545461662114,0.999933600426
1455190253077148825,773708,1455190253077148825,world,0.0582453347743,1.16188514233,1.01722049713,-0.0129557065666,-0.00397459091619,-0.000748977530748,0.999907970428
1455190253085583371,773709,1455190253085583371,world,0.0582618787885,1.16186439991,1.01730895042,-0.0115263322368,-0.00291778054088,-0.000294694298645,0.999929308891
1455190253094165501,773710,1455190253094165501,world,0.0582898706198,1.16193819046,1.01719105244,-0.0129318851978,-0.00391127169132,-0.000618981837761,0.999908566475
1455190253102520783,773711,1455190253102520783,world,0.0582910738885,1.16191601753,1.0172958374,-0.0120403552428,-0.00283084344119,-0.000438629213022,0.999923408031
1455190253110679214,773712,1455190253110679214,world,0.0582852624357,1.16194331646,1.0172123909,-0.0124160191044,-0.0036533055827,-0.000558998493943,0.999916195869
1455190253118963775,773713,1455190253118963775,world,0.0582876168191,1.16195058823,1.0173085928,-0.0132500007749,-0.00305818673223,-0.000591089716181,0.999907374382
1455190253127474112,773714,1455190253127474112,world,0.0582597367465,1.16197991371,1.0172752142,-0.0127691943198,-0.00355808925815,-0.000603392487392,0.999912023544
1455190253135802923,773715,1455190253135802923,world,0.0582500733435,1.16203176975,1.01734292507,-0.0138837583363,-0.00331419683062,-0.000531676516403,0.999898016453
1455190253143950483,773716,1455190253143950483,world,0.0582237839699,1.16205716133,1.01729393005,-0.0130776399747,-0.00335289281793,-0.000266634189757,0.999908924103
1455190253152326149,773717,1455190253152326149,world,0.0582318939269,1.16211485863,1.01733076572,-0.014437221922,-0.00368053163402,-0.00082289648708,0.999888718128
1455190253160556078,773718,1455190253160556078,world,0.0582454949617,1.16208660603,1.01730585098,-0.0136227253824,-0.0029257137794,-0.000788792269304,0.999902665615
1455190253169118556,773719,1455190253169118556,world,0.0582734458148,1.16217374802,1.01728916168,-0.0151549084112,-0.00413707783446,-0.000856314145494,0.999876320362
1455190253177263207,773720,1455190253177263207,world,0.0582895725965,1.16213023663,1.01730632782,-0.0135202379897,-0.0029110966716,-0.000689104897901,0.999904215336
1455190253185446746,773721,1455190253185446746,world,0.0582959167659,1.16217958927,1.01725196838,-0.0158418063074,-0.00420302944258,-0.000956418341957,0.999865233898
1455190253194080066,773722,1455190253194080066,world,0.0583089739084,1.16214549541,1.01733911037,-0.014103022404,-0.00261520338245,-0.000641246559098,0.999896943569
1455190253202526082,773723,1455190253202526082,world,0.0582787208259,1.16220343113,1.01726269722,-0.0157655831426,-0.00427875015885,-0.000884274602868,0.999866247177
1455190253210554143,773724,1455190253210554143,world,0.058274820447,1.16221368313,1.01732027531,-0.0150356935337,-0.00273849745281,-0.000733751454391,0.999882936478
1455190253218900745,773725,1455190253218900745,world,0.0582879148424,1.16223049164,1.01725053787,-0.0158155914396,-0.00361323961988,-0.000521494133864,0.99986833334
1455190253227600865,773726,1455190253227600865,world,0.0582777895033,1.16223537922,1.01734495163,-0.0152215696871,-0.002972450573,-0.000573895522393,0.999879658222
1455190253235802539,773727,1455190253235802539,world,0.0582589246333,1.16232526302,1.01729941368,-0.0155764361843,-0.00424163136631,-0.000713871617336,0.999869525433
1455190253243940176,773728,1455190253243940176,world,0.058229200542,1.16228330135,1.01740205288,-0.0174088813365,-0.000698631163687,-0.000270347605692,0.99984818697
1455190253252331435,773729,1455190253252331435,world,0.0582129321992,1.16229379177,1.01739275455,-0.0173930246383,-0.000737371388823,-0.000227232900215,0.999848544598
1455190253260712384,773730,1455190253260712384,world,0.0582060217857,1.16234993935,1.01742517948,-0.0186335667968,-0.00105273001827,-0.000340914964909,0.999825835228
1455190253269044988,773731,1455190253269044988,world,0.0582510605454,1.16240954399,1.01737296581,-0.0158207081258,-0.00393186230212,-0.000657016353216,0.999866962433
1455190253277243281,773732,1455190253277243281,world,0.0582209005952,1.16233897209,1.01742959023,-0.0186458416283,-0.001640360686,-0.000550794997253,0.99982470274
1455190253285568344,773733,1455190253285568344,world,0.0582721494138,1.16239595413,1.01736831665,-0.0181203652173,-0.000780518050306,-0.000717445858754,0.999835312366
1455190253294086830,773734,1455190253294086830,world,0.058289732784,1.16246759892,1.01738321781,-0.019624274224,-0.0011413419852,-0.000597685808316,0.999806642532
1455190253302462593,773735,1455190253302462593,world,0.0583251677454,1.16254103184,1.01734375954,-0.0174540877342,-0.00139150815085,-0.000608222733717,0.99984651804
1455190253310634673,773736,1455190253310634673,world,0.0582725331187,1.1624494791,1.01731789112,-0.0200816188008,-0.00102849537507,-0.000471478269901,0.99979776144
1455190253318707696,773737,1455190253318707696,world,0.0582606568933,1.16245877743,1.01736009121,-0.0191709958017,-0.000221920039621,-0.000374632218154,0.999816119671
1455190253327600715,773738,1455190253327600715,world,0.0582735128701,1.16257500648,1.01733326912,-0.0205212906003,-0.00120078527834,-0.000481860537548,0.999788582325
1455190253335583231,773739,1455190253335583231,world,0.0582011416554,1.16255521774,1.01740443707,-0.0202007945627,0.000326952780597,-0.000155410642037,0.999795854092
1455190253343966162,773740,1455190253343966162,world,0.0582011565566,1.16254734993,1.01737976074,-0.0201254989952,-0.00120637053624,-0.000124944897834,0.999796807766
1455190253352333440,773741,1455190253352333440,world,0.0582468062639,1.16258180141,1.01744282246,-0.0196340531111,-0.00146212603431,-0.0003865280014,0.999806165695
1455190253360896792,773742,1455190253360896792,world,0.0581762380898,1.16255581379,1.01741087437,-0.019529717043,-0.00170574639924,-0.000464907847345,0.999807775021
1455190253369134268,773743,1455190253369134268,world,0.0582302995026,1.16257154942,1.01743245125,-0.0197848696262,-0.00152312172577,-0.000475654116599,0.999802947044
1455190253377328578,773744,1455190253377328578,world,0.0582023225725,1.16257894039,1.01742696762,-0.0192554593086,-0.00131924066227,-0.000355208932888,0.999813735485
1455190253385702319,773745,1455190253385702319,world,0.058262784034,1.16264486313,1.01739525795,-0.0204845499247,-0.00143093208317,-0.000474033033242,0.999789118767
1455190253394074966,773746,1455190253394074966,world,0.058257445693,1.16260707378,1.01734638214,-0.0197058841586,-0.00106714258436,-0.00103296618909,0.999804735184
1455190253402395263,773747,1455190253402395263,world,0.0582885332406,1.16267752647,1.01738750935,-0.0205576177686,-0.00154064001981,-0.000614010554273,0.999787330627
1455190253410557560,773748,1455190253410557560,world,0.0582413636148,1.16259622574,1.01737391949,-0.0201966036111,-0.000642627710477,-0.000340926868375,0.999795854092
1455190253418943214,773749,1455190253418943214,world,0.0583192072809,1.1627048254,1.01738595963,-0.0207222420722,-0.00148845813237,-0.000634127121884,0.999783992767
1455190253427315784,773750,1455190253427315784,world,0.0583263337612,1.16269648075,1.01738810539,-0.0196752194315,-0.00136441609357,-0.000556025363039,0.999805390835
1455190253435787549,773751,1455190253435787549,world,0.0583379268646,1.16268563271,1.01739752293,-0.020358081907,-0.00185746955685,-0.000672505819239,0.999790787697
1455190253443939654,773752,1455190253443939654,world,0.0582917630672,1.16264665127,1.01742899418,-0.0196534767747,-0.000578729610424,-0.000454818538856,0.999806642532
1455190253452266085,773753,1455190253452266085,world,0.0582393780351,1.16265881062,1.01740992069,-0.0199092756957,-0.00179673789535,-0.000705418118741,0.999799907207
1455190253460785227,773754,1455190253460785227,world,0.0581352487206,1.16257715225,1.01743066311,-0.020173439756,-0.000536608800758,-0.000158297421876,0.999796390533
1455190253469098228,773755,1455190253469098228,world,0.0581462010741,1.16252434254,1.01743686199,-0.0197276771069,-0.00111917010508,-0.000299075880321,0.999804735184
1455190253477399269,773756,1455190253477399269,world,0.0582259036601,1.16258847713,1.01739323139,-0.0198910720646,-0.000745015393477,-0.00032232949161,0.999801874161
1455190253485661966,773757,1455190253485661966,world,0.0581555590034,1.16243052483,1.01739799976,-0.018968520686,-0.00129202206153,-0.000286627036985,0.999819219112
1455190253494266394,773758,1455190253494266394,world,0.0582654103637,1.16253376007,1.01741170883,-0.0191003009677,-0.00140428345185,-0.000358903751476,0.999816596508
1455190253502506900,773759,1455190253502506900,world,0.0583048500121,1.16249132156,1.01732206345,-0.0183374807239,-0.00118409434799,-0.000782008457463,0.999830901623
1455190253510759385,773760,1455190253510759385,world,0.0582987181842,1.16240048409,1.01736211777,-0.0184120777994,-0.00134418660309,-0.000421697302954,0.999829530716
1455190253519031065,773761,1455190253519031065,world,0.0582731179893,1.16227281094,1.0173637867,-0.0172056593001,-0.00116460467689,-0.000213392588194,0.999851346016
1455190253527540643,773762,1455190253527540643,world,0.0583101809025,1.16224682331,1.01730513573,-0.0155520392582,-0.00327764754184,-0.000595567573328,0.999873578548
1455190253535713500,773763,1455190253535713500,world,0.0582817271352,1.16214907169,1.01729178429,-0.0146705042571,-0.00310041639023,-0.000865081092343,0.999887287617
1455190253543951134,773764,1455190253543951134,world,0.0582430325449,1.16208219528,1.01733791828,-0.0137079386041,-0.00333277950995,-0.000531747587956,0.999900400639
1455190253552185733,773765,1455190253552185733,world,0.0582498982549,1.1619862318,1.01730489731,-0.0129191987216,-0.00347101315856,-0.000861690728925,0.9999101758
1455190253560860539,773766,1455190253560860539,world,0.0582405142486,1.16187310219,1.0172867775,-0.0120282368734,-0.00372754177079,-0.000249818229349,0.999920785427
1455190253569111439,773767,1455190253569111439,world,0.0582337379456,1.161719203,1.01727569103,-0.0107034109533,-0.00332070584409,-0.000735587498639,0.99993699789
1455190253577122144,773768,1455190253577122144,world,0.0582161992788,1.1615755558,1.01728641987,-0.0100751584396,-0.00236557866447,-0.000496765598655,0.99994635582
1455190253585783628,773769,1455190253585783628,world,0.0582063756883,1.161460042,1.01724505424,-0.0095795225352,-0.00175524153747,-0.000601971289143,0.999952435493
1455190253594168681,773770,1455190253594168681,world,0.0581761039793,1.16142690182,1.01721775532,-0.00842839945108,-0.002098885132,-0.000609480659477,0.999962091446
1455190253602454627,773771,1455190253602454627,world,0.0582388564944,1.16125333309,1.01712071896,-0.0079097636044,-0.00025290803751,-0.00119404972065,0.999967992306
1455190253610721080,773772,1455190253610721080,world,0.0582620315254,1.16118371487,1.01708340645,-0.00632626144215,-0.00155811372679,-0.000907423323952,0.999978423119
1455190253619070645,773773,1455190253619070645,world,0.0582802444696,1.16114008427,1.01716816425,-0.00549564138055,-0.00252975942567,-0.000441218435299,0.999981701374
1455190253627360784,773774,1455190253627360784,world,0.0582935325801,1.16107881069,1.01706266403,-0.00570352282375,-0.00206131441519,-0.000838852720335,0.999981343746
1455190253635837637,773775,1455190253635837637,world,0.0582175292075,1.16104114056,1.01713705063,-0.00618537515402,-0.00194965815172,-0.00102132116444,0.999978482723
1455190253643923161,773776,1455190253643923161,world,0.0582657083869,1.16107928753,1.01712596416,-0.00584566686302,-0.00214201468043,-0.000965835934039,0.999980211258
1455190253652259927,773777,1455190253652259927,world,0.0582629926503,1.1610519886,1.01715314388,-0.00568139925599,-0.00179945526179,-0.00070271716686,0.999981999397
1455190253660864089,773778,1455190253660864089,world,0.0582311972976,1.16121864319,1.01718294621,-0.00686021707952,-0.00166414014529,-0.000975587056018,0.999974668026
1455190253668785488,773779,1455190253668785488,world,0.0581865645945,1.16136264801,1.01729488373,-0.00765143334866,-0.00217209313996,-0.000670347246341,0.99996817112
1455190253677248466,773780,1455190253677248466,world,0.0581918433309,1.1615447998,1.01723980904,-0.00932065956295,-0.00244591222145,-0.000783276744187,0.999953329563
